2012-01-11,1427.589966,827.8499756,87.08999634,1714.0999760000002,1.296512365,,13232.62012,3020.060059,2533.8701170000004,8946.870117,637.75,7335.669922,79.86000061,1313.187926,,,,,,,,,,,2494.669922
2012-01-12,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-13,1289.089966,764.2000122000003,98.69999695,1630.400024,1.282051325,,12422.05957,2710.669922,2338.01001,8500.019531,650.5,6143.080078,76.77899933,1201.058833,,,,,,,,,,,2214.72998
2012-01-16,,,,,1.2647020820000001,,,,2361.560059,8378.360352,,6220.009765999999,76.91000366,1202.4825289999999,,,,,,,,,,,
2012-01-17,1293.670044,765.5300292999997,100.70999909999999,1655.199951,1.266704679,,12482.07031,2728.080078,2396.6298829999996,8466.400391,661.0,6332.930176,76.81999969,1211.635221,,,,,,,,,,,2222.590088
2012-01-18,1308.040039,779.2600097999997,100.5899963,1659.5,1.274599791,,12578.9502,2769.709961,2390.639893,8550.580078,656.75,6354.569824,76.81999969,1222.17028,,,,,,,,,,,2247.639893
2012-01-19,1314.5,782.3699951,100.38999940000001,1654.099976,1.286603928,,12623.98047,2788.330078,2435.040039,8639.679688,659.25,6416.259765999999,76.76699829,1233.003586,,,,,,,,,,,2258.800049
2012-01-20,1315.380005,784.6199951,98.45999908,1663.699951,1.296495676,,12720.48047,2786.699951,2426.959961,8766.360352,653.25,6404.3901369999985,77.08000183,1235.638074,,,,,,,,,,,2260.3701170000004
2012-01-23,1316.0,783.0499877999997,99.58000183,1678.0,1.288477182,,12708.82031,2784.169922,2441.439941,8765.900391,658.5,6436.620117,76.95999908,1242.689717,,,,,,,,,,,2261.469971
2012-01-24,1314.650024,788.2700195,98.94999695,1664.199951,1.302693963,,12675.75,2786.639893,2432.070068,8785.330078,659.5,6419.220215,77.0,1237.124591,,,,,,,,,,,2259.219971
2012-01-25,1326.060059,795.5800171,99.40000153,1699.800049,1.304103971,,12758.84961,2818.310059,2421.1201170000004,8883.69043,661.25,6421.850098,77.68699646,1243.353201,,,,,,,,,,,2278.830078
2012-01-26,1318.430054,792.9099731000001,99.69999695,1726.300049,1.310736299,,12734.62988,2805.280029,2460.399902,8849.469727,664.0,6539.850098,77.76999664,1250.633988,,,,,,,,,,,2265.840088
2012-01-27,1316.329956,798.8499756,99.55999756,1731.800049,1.309277534,,12660.45996,2816.550049,2436.6201170000004,8841.219727,667.25,6511.97998,77.45999908,1246.0376939999999,,,,,,,,,,,2262.350098
2012-01-30,1313.01001,792.3800049,98.77999878,1731.0,1.320794582,,12653.719729999999,2811.939941,2404.6201170000004,8793.049805,661.7999877999998,6444.450195,76.73200226,1238.887235,,,,,,,,,,,2256.719971
2012-01-31,1312.410034,792.8200072999997,98.48000336,1737.800049,1.313956857,,12632.91016,2813.840088,2416.659912,8802.509766,661.75,6458.910156,76.36000061,1240.893567,316.6548521,1019.3944,77.49777461,1846.7542059999998,2382.237925,1346.706216,1114.794363,227.5224494,824.3161482,1005.4023490000001,2255.689941
2012-02-01,,,,,1.2960082290000001,,,,,,,6075.52002,77.01999664,1186.07115,,,,,,,,,,,
2012-02-02,1325.540039,812.8900146000003,96.36000061,1756.800049,1.317002535,,12705.41016,2859.679932,2478.149902,8876.820313,658.0,6655.629883,76.18900299,1259.9130699999996,,,,,,,,,,,2278.919922
2012-02-03,1369.630005,802.4199829,106.6999969,1708.800049,1.332267523,,12977.57031,2976.189941,2546.159912,9777.030273,703.5,6921.370117,81.12000275,1298.504891,,,,,,,,,,,2360.280029
2012-02-04,1419.040039,840.6300049,105.2300034,1677.5,1.3333333729999999,,13264.49023,3119.699951,2501.179932,10109.87012,701.7000122000003,7056.649901999999,81.54000092,1324.256652,,,,,,,,,,,2449.080078
2012-02-05,1402.310059,818.5999756,105.22000120000001,1653.400024,1.314751506,,13268.57031,3059.850098,2290.310059,9380.25,678.75,6710.77002,80.1210022,1291.501634,,,,,,,,,,,2423.290039
2012-02-06,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-07,1365.51001,807.9400024,83.75,1597.199951,1.258178234,,12871.38965,2951.22998,2292.080078,9003.480469,598.5,6496.080078,79.44000244,1240.495576,,,,,,,,,,,2369.75
2012-02-08,1365.0,768.5999756,87.12999725,1587.400024,1.218026876,,12878.87988,2909.77002,2263.360107,8653.179688,629.5,6606.089844,78.22000122,1234.9658279999999,,,,,,,,,,,2372.310059
2012-02-09,,,,,1.257703424,,,,,,,,78.29000092,,,,,,,,,,,,
2012-02-10,1445.75,840.5100097999997,91.88999939,1772.699951,1.291655898,,13482.36035,3120.040039,2493.590088,8786.049805,664.0,7305.859863,78.21499634,1319.515448,,,,,,,,,,,2523.080078
2012-02-11,1414.199951,814.3699951,84.86000061,1674.099976,1.29483366,,13093.16016,2982.1298829999996,2547.149902,9051.219727,626.0,7363.850098000001,80.22000122,1305.7730060000001,,,,,,,,,,,2471.300049
2012-02-13,1351.77002,824.8099976,100.9100037,1723.0,1.3236793279999999,,12874.04004,2931.389893,2491.540039,8999.179688,676.0,6738.470215,77.69999695,1279.203643,,,,,,,,,,,2325.810059
2012-02-14,1350.5,820.6500244,100.7399979,1715.9000239999998,1.315789461,,12878.280270000001,2931.830078,2488.290039,9052.070313,675.75,6728.189941,77.51000214,1273.911221,,,,,,,,,,,2324.0
2012-02-15,1343.22998,813.9799805,101.8000031,1726.300049,1.313370109,,12780.9502,2915.830078,2493.959961,9260.339844,680.2999877999998,6757.939941,78.36000061,1274.572133,,,,,,,,,,,2312.280029
2012-02-16,1358.040039,829.960022,102.30999759999999,1726.800049,1.305806875,,12904.08008,2959.850098,2489.350098,9238.099609,686.5,6751.959961,78.48000336,1280.15706,,,,,,,,,,,2338.1201170000004
2012-02-17,1361.22998,828.6799927000003,103.2399979,1724.5,1.312680483,,12949.87012,2951.780029,2520.310059,9384.169922,689.5,6848.029785,78.8239975,1288.050726,,,,,,,,,,,2343.669922
2012-02-20,,,,,1.322716355,,,,,9485.089844,,6948.25,79.78800201,1296.4245230000001,,,,,,,,,,,
2012-02-21,1362.209961,823.2000122000003,105.8399963,1757.0999760000002,1.320480585,,12965.69043,2948.570068,2541.600098,9463.019531,701.5,6908.180176000003,79.58599854,1294.6181550000001,,,,,,,,,,,2345.409912
2012-02-22,1357.660034,816.5,106.27999879999999,1770.0,1.324327826,,12938.66992,2933.169922,2519.0,9554.0,705.25,6843.870117,79.83000183,1288.977206,,,,,,,,,,,2337.669922
2012-02-23,1363.459961,829.2299805,107.83000179999999,1784.9000239999998,1.325574279,,12984.69043,2956.97998,2508.080078,9595.570313,708.0,6809.459961,80.27999878,1294.3444470000004,,,,,,,,,,,2348.110107
2012-02-24,1365.73999,826.9199829,109.7699966,1775.0999760000002,1.337363362,,12982.9502,2963.75,2523.689941,9647.379883,717.0,6864.430176000003,79.93000031,1300.56917,,,,,,,,,,,2352.340088
2012-02-27,1367.589966,826.6599731000001,108.5599976,1773.5999760000002,1.3467106819999999,,12981.50977,2966.159912,2513.060059,9633.929688,711.75,6849.600098000001,81.47100067,1298.084774,,,,,,,,,,,2355.73999
2012-02-28,1372.180054,823.7999877999997,106.5500031,1787.0,1.34066236,,13005.12012,2986.76001,2519.719971,9722.519531,704.5999756,6887.629883,80.46399689,1302.996465,,,,,,,,,,,2364.030029
2012-02-29,1365.680054,810.9400024,107.0699997,1709.9000239999998,1.3477997780000002,,12952.07031,2966.889893,2512.110107,9723.240234,703.0,6856.080078,80.48000336,1298.7203240000001,331.9274272,1079.443335,80.75613145,1925.9880440000002,2501.765643,1414.403375,1175.3461109999996,237.66340780000002,860.6803315999997,1067.814106,2353.22998
2012-03-01,1277.060059,752.2800292999997,102.95999909999999,1599.699951,1.2940963509999999,,12397.37988,2648.719971,2389.909912,,668.5,6166.569824,76.93000031,1206.092781,,,,,,,,,,,2192.399902
2012-03-02,1344.900024,831.1099853999997,97.83999634,1737.9000239999998,1.313715219,,12862.23047,2905.659912,2515.149902,8831.929688,667.0,6766.669922,76.18000031,1273.7426779999996,,,,,,,,,,,2312.48999
2012-03-04,1413.380005,834.7999877999997,104.0100021,1670.0,1.322523952,,13199.5498,3113.570068,2458.97998,10050.38965,696.5,6982.279785,82.83000183,1316.884386,,,,,,,,,,,2439.889893
2012-03-05,1391.569946,806.5900268999999,102.54000090000001,1634.199951,1.315616369,,13206.58984,3024.300049,2287.100098,,667.5,6694.439941,80.20999908,1284.440847,,,,,,,,,,,2405.169922
2012-03-06,,,,,1.240233183,,,,,,,,78.09999847,,,,,,,,,,,,
2012-03-07,1374.02002,818.4899902000003,87.66000366,1621.300049,1.260557175,,12943.66016,2976.080078,2320.429932,9066.589844,617.25,6578.209961,79.83999634,1251.400485,,,,,,,,,,,2385.060059
2012-03-08,1390.98999,788.4799805,91.40000153,1606.0,,,13096.16992,2967.899902,2372.580078,8555.110352,647.0,6865.660156,,1259.6495710000004,,,,,,,,,,,2417.77002
2012-03-09,,,,,1.258653283,,,,2463.169922,8783.889648,,7014.830078,78.33899689,1280.760366,,,,,,,,,,,
2012-03-10,1450.98999,838.7800292999997,88.13999939,1777.300049,1.292323589,,13494.61035,3135.22998,2492.47998,8746.870117,649.0,,78.41500092,1318.913524,,,,,,,,,,,2532.790039
2012-03-12,1409.459961,820.7999877999997,89.08999634,1719.5999760000002,1.299680233,,12965.59961,3002.199951,2582.360107,9458.179688,649.75,7435.209961,82.45600128,1314.300794,,,,,,,,,,,2470.070068
2012-03-13,1395.949951,831.2299805,106.70999909999999,1693.699951,1.316829085,,13177.67969,3039.8798829999996,2556.820068,9899.080078,705.3499756,6995.910156,82.36299896,1308.5918689999999,,,,,,,,,,,2407.790039
2012-03-14,1394.280029,823.4000244,105.4300003,1642.5,1.3080444340000001,,13194.09961,3040.72998,2574.790039,10050.51953,702.0,7079.419922,82.95999908,1305.705508,,,,,,,,,,,2404.97998
2012-03-15,1402.599976,831.460022,105.1100006,1659.099976,1.302252889,,13252.75977,3056.3701170000004,2593.969971,10123.280270000001,698.8699951,7144.450195,83.83999634,1314.4486550000001,,,,,,,,,,,2419.3701170000004
2012-03-16,1404.170044,830.1799927000003,107.0599976,1655.5,1.307873487,,13232.62012,3055.26001,2608.300049,10129.83008,711.5,7157.819823999997,83.49199677,1320.9571939999996,,,,,,,,,,,2422.090088
2012-03-19,1409.75,837.7700195,108.0899963,1666.900024,1.317714095,,13239.12988,3078.320068,2608.419922,10141.99023,710.75,7154.220215,83.44999695,1325.651139,,,,,,,,,,,2431.72998
2012-03-20,1405.52002,829.2399902000003,105.6100006,1646.699951,1.322926283,,13170.19043,3074.149902,2576.610107,,701.0,7054.939941,83.37000275,1316.7065710000004,,,,,,,,,,,2424.459961
2012-03-21,1402.890015,829.9199829,107.2699966,1650.0,1.323766828,,13124.62012,3075.320068,2567.580078,10086.49023,702.25,7071.319823999997,83.65000153,1312.3936130000004,,,,,,,,,,,2420.02002
2012-03-22,1392.780029,821.4400024,105.34999850000001,1642.300049,1.321877003,,13046.13965,3063.320068,2530.219971,10127.08008,695.25,6981.259765999999,83.20300293,1304.325932,,,,,,,,,,,2402.709961
2012-03-23,1397.109985,830.0300292999997,106.8700027,1662.300049,1.320480585,,13080.73047,3067.919922,2525.429932,10011.469729999999,703.25,6995.620117,82.51000214,1308.247366,,,,,,,,,,,2410.159912
2012-03-25,,,,,1.328303576,,,,,,,,82.58899689,,,,,,,,,,,,
2012-03-26,1416.51001,846.1300049,107.02999879999999,1685.5,1.33600533,,13241.62988,3122.570068,2539.8701170000004,10018.24023,706.0,7079.22998,82.98699951,1323.377723,,,,,,,,,,,2443.639893
2012-03-27,1412.52002,839.9799805,107.33000179999999,1684.800049,1.332871318,,13197.73047,3120.350098,2525.209961,10255.15039,703.75,7078.899901999999,83.04799652,1322.318282,,,,,,,,,,,2437.01001
2012-03-28,1405.540039,834.4500122000003,105.4100037,1657.900024,1.332622647,,13126.20996,3104.959961,2496.679932,10182.57031,694.5,6998.799805,82.83200073,1312.447267,,,,,,,,,,,2425.550049
2012-03-29,1403.280029,832.2199707000003,102.7799988,1652.199951,1.331380606,,13145.82031,3095.360107,2452.73999,10114.79004,682.0,6875.149901999999,82.27300262,1305.420719,,,,,,,,,,,2421.699951
2012-03-30,1408.469971,830.2999877999997,103.01999659999998,1669.300049,,,13212.04004,3091.570068,2477.280029,10083.55957,690.0,6946.830078,,1312.0109949999999,333.297311,1041.447461,80.6075398,1938.8545100000001,2461.319796,1433.8261189999994,1166.989213,239.3411775,868.1897343,1030.4109230000001,2430.669922
2012-04-01,1277.300049,747.2800292999997,103.2200012,1611.900024,1.305602312,,12418.41992,2648.360107,2349.889893,8560.110352,669.5,6111.549805,76.72200012,1203.619572,,,,,,,,,,,2193.280029
2012-04-02,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-03,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-04,1398.959961,820.3800049,101.4700012,1612.300049,1.314405918,,13074.75,3068.090088,2398.459961,9819.990234,683.4500122000002,6784.060059,82.44000244,1291.811101,,,,,,,,,,,2415.050049
2012-04-05,1369.099976,791.8400268999999,98.48999786,1644.699951,,,13038.26953,2956.340088,2248.340088,,653.5,6561.470215,,1264.98515,,,,,,,,,,,2366.389893
2012-04-06,1278.180054,737.2399902000003,83.98000336,1612.199951,1.250938296,,12101.45996,2760.01001,2078.959961,8295.629883,584.5,5978.22998,78.36100006,1151.205554,,,,,,,,,,,2214.699951
2012-04-07,,,,,1.251627207,,,,2312.409912,9104.169922,,6564.799805,79.94000244,1250.167679,,,,,,,,,,,
2012-04-08,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-09,1404.939941,822.1400146000003,95.30000305,1692.9000239999998,1.253446937,,13035.94043,3075.060059,2436.540039,8775.509766,670.5,6932.580078,78.47000122,1274.652755,,,,,,,,,,,2447.800049
2012-04-10,1461.400024,844.6500243999999,91.70999908,1794.0999760000002,1.301744342,,13575.36035,3149.459961,2485.75,8824.589844,666.8499756,7305.209961,78.48400116,1329.004977,,,,,,,,,,,2550.97998
2012-04-11,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-12,1407.050049,822.1199951,88.5,1694.4000239999998,,,12951.780270000001,2996.689941,2590.830078,9432.459961,644.0,7435.120117,82.13300323,1314.016694,,,,,,,,,,,2465.899902
2012-04-13,1370.26001,796.289978,102.83000179999999,1659.099976,,,12849.58984,3011.330078,2291.51001,9637.990234,682.0999756,6583.899902,,1268.349359,,,,,,,,,,,2366.840088
2012-04-15,,,,,1.305653453,,,,,,,,80.90200043,,,,,,,,,,,,
2012-04-16,1369.569946,798.0800171,102.9300003,1648.699951,1.312680483,,12921.41016,2988.399902,2301.189941,9470.639648,675.75,6625.189941,80.38099670000003,1266.941625,,,,,,,,,,,2365.649902
2012-04-17,1390.780029,810.6300049,104.1999969,1650.300049,1.313542604,,13115.54004,3042.820068,2367.050049,9464.709961,678.75,6801.0,81.05999756,1287.090038,,,,,,,,,,,2402.290039
2012-04-18,1385.140015,803.3200072999997,102.66999820000001,1638.800049,1.311991572,,13032.75,3031.449951,2327.840088,9667.259766,672.0,6732.029785,81.30000305,1283.8724439999999,,,,,,,,,,,2392.570068
2012-04-19,1376.920044,798.9000244,102.26999659999998,1640.599976,1.314578652,,12964.09961,3007.560059,2284.669922,9588.379883,671.5,6671.220215,81.60900116,1277.721249,,,,,,,,,,,2378.47998
2012-04-20,1378.530029,804.0499877999997,103.0500031,1642.099976,,,13029.25977,3000.449951,2311.27002,9561.360352,677.0,6750.120117,,1281.712917,,,,,,,,,,,2381.320068
2012-04-22,,,,,1.320480585,,,,,,,,81.59999847,,,,,,,,,,,,
2012-04-23,1366.939941,791.8499756,103.11000059999999,1631.900024,1.315201163,,12927.16992,2970.449951,2244.830078,9542.169922,675.0,6523.0,81.08000183,1264.2148869999999,,,,,,,,,,,2361.350098
2012-04-24,1371.969971,798.0499877999997,103.5500031,1643.0,1.319783568,,13001.55957,2961.600098,2284.080078,9468.040039,674.5,6590.410156,81.38999939,1271.804498,,,,,,,,,,,2370.040039
2012-04-25,1390.689941,812.1199951,104.1200027,1641.400024,1.323276401,,13090.719729999999,3029.6298829999996,2322.909912,9561.009766,678.0,6704.5,81.30000305,1285.520224,,,,,,,,,,,2402.709961
2012-04-26,1399.97998,818.3300171,104.5500031,1659.599976,1.319087267,,13204.62012,3050.610107,2322.689941,9561.830078,682.0,6739.899901999999,81.05799866,1293.430183,,,,,,,,,,,2418.889893
2012-04-27,1403.359985,825.4699707000003,104.9300003,1664.0,,,13228.30957,3069.199951,2344.02002,9520.889648,684.25,6801.319823999997,,1298.712068,,,,,,,,,,,2424.780029
2012-04-29,,,,,1.32415247,,,,,,,,80.34999847,,,,,,,,,,,,
2012-04-30,1397.910034,816.8800049,104.8700027,1663.400024,1.323977232,,13213.62988,3046.360107,2306.429932,,686.0,6761.189941,79.92099762,1293.991023,328.6725904,1026.0155869999999,75.89700606,1899.3796929999999,2386.1257760000008,1423.422227,1153.229042,237.27465069999997,857.7230007000003,1014.4767429999999,2415.419922
2012-05-01,1281.060059,752.289978,101.80999759999999,1619.400024,1.293142438,,12415.7002,2669.860107,2315.75,8488.709961,659.7999877999998,6095.990234000001,76.70999908,1197.031831,,,,,,,,,,,2199.72998
2012-05-02,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-03,1364.329956,803.6500244,106.72000120000001,1703.0,1.3186175820000001,,12962.80957,2950.47998,2529.860107,9698.589844,705.0,6866.459961,81.6269989,1292.0500960000004,,,,,,,,,,,2351.280029
2012-05-04,1398.079956,818.1799927000003,103.30999759999999,1628.5,1.306506395,,13060.13965,3080.5,2392.540039,9767.610352,688.7000122000003,6775.259765999999,82.26999664,1290.089378,,,,,,,,,,,2414.399902
2012-05-06,1285.5,746.0900268999999,84.29000092,1615.199951,1.246261239,,12127.9502,2778.110107,2087.310059,8382.0,583.5999756,5969.399902,78.73000336,1158.301687,,,,,,,,,,,2227.449951
2012-05-07,1367.579956,817.4299927000003,87.22000122,1608.900024,1.2391574379999999,,12896.66992,2976.1201170000004,2284.919922,9079.799805,618.0,6535.560059,79.86000061,1242.387284,,,,,,,,,,,2373.909912
2012-05-08,,,,,1.242853642,,,,,,,,78.61000061,,,,,,,,,,,,
2012-05-09,1403.439941,821.2299805,95.36000061,1690.800049,1.260239482,,13047.48047,3069.27002,2441.810059,8679.820313,668.2000122000002,6964.689941,78.41999817,1273.214695,,,,,,,,,,,2445.810059
2012-05-10,1460.930054,842.8599854,89.87999725,1778.5999760000002,,,13610.15039,3136.189941,2531.209961,8863.299805,659.5,7397.870117,,1334.629752,,,,,,,,,,,2551.030029
2012-05-11,1417.26001,819.539978,85.65000153,1682.199951,1.282791376,,13112.44043,2999.659912,2517.669922,9007.44043,630.5,7326.470215,80.5,1303.371322,,,,,,,,,,,2476.939941
2012-05-12,1409.280029,820.5999756,87.87999725,1692.4000239999998,1.309929252,,13034.49023,2973.699951,2592.090088,9468.839844,644.5,7454.549805,81.81600189,1315.3978849999999,,,,,,,,,,,2470.590088
2012-05-13,,,,,1.28998971,,,,,,,,80.02999878,,,,,,,,,,,,
2012-05-14,1338.349976,778.9500122000003,94.77999878,1560.599976,1.283202887,,12695.34961,2902.580078,2201.949951,8973.839844,634.0999756,6451.970215,79.84999847,1224.337299,,,,,,,,,,,2315.449951
2012-05-15,1330.660034,777.3599853999997,93.98000336,1556.800049,1.273560882,,12632.0,2893.76001,2178.669922,8900.740234,635.8599853999998,6401.060059,80.32499695,1213.993939,,,,,,,,,,,2302.560059
2012-05-16,1324.800049,772.1099853999997,92.80999756,1536.199951,1.2730745079999999,,12598.5498,2874.040039,2175.340088,8801.169922,631.75,6384.259765999999,80.34999847,1204.634617,,,,,,,,,,,2293.209961
2012-05-17,1304.859985,754.3300171,92.55999756,1574.5,1.269841194,,12442.49023,2813.689941,,8876.589844,630.25,6308.959961,79.40799713,1191.4845970000001,,,,,,,,,,,2258.929932
2012-05-18,1295.219971,747.210022,91.48000336,1591.599976,,,12369.37988,2778.790039,2144.689941,8611.30957,628.5,6271.220215,,1178.43037,,,,,,,,,,,2242.25
2012-05-20,,,,,1.277302384,,,,,,,,79.16999817,,,,,,,,,,,,
2012-05-21,1315.98999,764.6400146000003,92.56999969,1588.400024,1.281065822,,12504.48047,2847.209961,2150.159912,8633.889648,635.25,6331.040039,79.41000366,1191.452235,,,,,,,,,,,2278.23999
2012-05-22,1316.630005,759.6300049,91.66000366,1576.300049,1.266463995,,12502.80957,2839.080078,2192.850098,8729.290039,628.0,6435.600098,80.0039978,1199.880228,,,,,,,,,,,2279.399902
2012-05-23,1318.859985,765.1699829,89.90000153,1548.099976,1.256123543,,12496.15039,2850.1201170000004,2134.050049,8556.599609,616.2000122000002,6285.75,79.41999817,1187.358298,,,,,,,,,,,2283.360107
2012-05-24,1320.680054,766.5700072999997,90.66000366,1557.300049,1.2536041740000001,,12529.75,2839.3798829999996,2156.52002,8563.379883,617.0,6315.8901369999985,79.66000366,1191.463809,,,,,,,,,,,2286.8701170000004
2012-05-25,1317.819946,766.4099731000001,90.86000061,1568.800049,,,12454.83008,2837.530029,2161.8701170000004,8580.389648,619.0,6339.939941,,1188.559295,,,,,,,,,,,2281.919922
2012-05-27,,,,,1.2569130659999999,,,,,,,,79.58999634,,,,,,,,,,,,
2012-05-28,,,,,1.2525050640000002,,,,,8593.150391,,6323.189941,79.56099701,1190.1164789999998,,,,,,,,,,,
2012-05-29,1332.420044,777.1599731000001,90.76000214,1548.599976,1.247816324,,12580.69043,2870.98999,2160.310059,8657.080078,616.25,6396.839844,79.5,1201.5055619999996,,,,,,,,,,,2307.570068
2012-05-30,1313.319946,762.0,87.81999969,1563.400024,1.237470627,,12419.86035,2837.360107,2116.179932,8633.19043,603.0,6280.799805,78.98200226,1181.3657230000001,,,,,,,,,,,2275.189941
2012-05-31,1310.329956,761.8200072999997,86.52999878,1562.599976,1.236246705,,12393.4502,2827.340088,2118.939941,8542.730469,597.2999877999998,6264.379883,78.52799988,1177.644732,297.9846113,906.2956816,69.61862244,1725.2512120000001,2085.777496,1297.864164,1022.237883,215.57917149999997,780.2245932,898.8176561,2270.25
2012-06-01,1277.810059,749.710022,101.55999759999999,1616.099976,1.279606819,,12359.91992,2674.219971,2298.649902,8390.349609,662.5,6057.919922,77.15100098,1191.6671939999999,,,,,,,,,,,2194.97998
2012-06-02,1344.329956,828.3699951,96.91000366,1722.800049,1.3127149340000002,,12845.12988,2901.98999,2507.889893,8929.200195,668.25,6764.830078,76.5510025,1273.460432,,,,,,,,,,,2311.550049
2012-06-03,1343.359985,787.0900268999999,104.6999969,1671.400024,1.322576404,,12759.15039,2910.320068,2443.52002,9637.629883,693.0,6633.109863000002,81.51799774,1265.483503,,,,,,,,,,,2315.209961
2012-06-04,,,,,,,,,,9688.450195,,,,1289.028451,,,,,,,,,,,
2012-06-05,,,,,1.2970336679999999,,,,,,,,79.81800079,,,,,,,,,,,,
2012-06-06,1315.130005,765.1699829,85.01999664,1632.800049,1.257387161,,12414.79004,2844.719971,2137.72998,8533.530273,593.0,6093.990234000001,79.26999664,1183.598458,,,,,,,,,,,2279.419922
2012-06-07,1354.680054,807.1400146000003,84.44999695,1578.400024,,,12772.469729999999,2937.330078,2235.51001,9020.75,603.75,6410.109863000002,,1229.355738,,,,,,,,,,,2352.340088
2012-06-08,1394.22998,794.3499756,92.19999695,1612.900024,1.2390038970000001,,13117.50977,2989.909912,2399.320068,8726.290039,651.9000244,6918.720215,78.19999695,1267.848585,,,,,,,,,,,2423.459961
2012-06-09,1432.119995,837.9500122000003,95.52999878,1702.5999760000002,1.263264298,,13292.0,3135.810059,2524.949951,8680.570313,671.0,7167.330078,78.88999939,1297.595757,,,,,,,,,,,2496.1201170000004
2012-06-10,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-11,1428.390015,825.6400146000003,88.70999908,1714.0999760000002,1.2802459,,13245.67969,3011.929932,2535.939941,8975.150391,644.0,7377.759765999999,80.16000366,1311.419203,,,,,,,,,,,2496.459961
2012-06-12,1413.939941,821.789978,86.26000214,1700.300049,1.307018638,,13074.04004,2989.27002,2603.409912,9545.160156,634.0,7534.540039,82.43599701,1319.125749,,,,,,,,,,,2479.399902
2012-06-13,1314.880005,752.3800049,82.62000275,1618.099976,1.257387161,,12496.37988,2818.610107,2143.5,8587.839844,581.4500122000002,6152.490234000001,79.37200165,1190.173525,,,,,,,,,,,2280.1298829999996
2012-06-14,1329.099976,762.3400268999999,83.91000366,1618.400024,1.262785792,,12651.91016,2836.330078,2148.209961,8568.889648,586.2000122000002,6138.609863000002,79.42199707,1196.0039179999999,,,,,,,,,,,2304.830078
2012-06-15,1342.839966,771.3200072999997,84.02999878,1627.0,,,12767.16992,2872.800049,2181.22998,8569.320313,587.5300292999998,6229.410156,,1208.529058,,,,,,,,,,,2328.659912
2012-06-17,,,,,1.270486593,,,,,,,,79.05200195,,,,,,,,,,,,
2012-06-18,1344.780029,772.5300292999997,83.26999664,1625.699951,1.259763122,,12741.82031,2895.330078,2155.639893,8721.019531,581.0,6248.200195,79.0,1211.7125720000001,,,,,,,,,,,2332.070068
2012-06-19,1357.97998,786.4299927000003,84.02999878,1622.199951,1.268069983,,12837.33008,2929.76001,2198.01001,8655.870117,586.0,6363.359863000002,79.03399658,1226.935857,,,,,,,,,,,2355.01001
2012-06-20,1355.689941,784.0499877999997,81.80000305,1614.800049,1.268069983,,12824.38965,2930.449951,2207.48999,8752.30957,575.25,6392.129883,79.42099762,1229.50342,,,,,,,,,,,2351.139893
2012-06-21,1325.51001,764.8300171,78.19999695,1564.5,1.255177617,,12573.57031,2859.090088,2199.419922,8824.070313,560.0,6343.129883,80.01999664,1206.860826,,,,,,,,,,,2299.159912
2012-06-22,1335.02002,775.1599731000001,79.76000214,1566.0,,,12640.780270000001,2892.419922,2186.810059,8798.349609,563.75,6263.25,,1205.670102,,,,,,,,,,,2315.649902
2012-06-24,,,,,1.253761292,,,,,,,,80.55999756,,,,,,,,,,,,
2012-06-25,1313.719971,761.9000244,79.20999908,1587.5,1.25046885,,12502.66016,2836.159912,2130.709961,8734.620117,566.75,6132.3901369999985,79.65000153,1188.2735369999998,,,,,,,,,,,2278.97998
2012-06-26,1319.98999,765.0200195,79.36000061,1574.0,1.2487511629999999,,12534.66992,2854.060059,2127.949951,8663.990234,572.0,6136.689941,79.45999908,1190.430235,,,,,,,,,,,2289.860107
2012-06-27,1331.849976,776.2399902000003,80.20999908,1577.5,1.247349381,,12627.00977,2875.320068,2165.610107,8730.490234,577.0,6228.990234000001,79.68499756,1201.706758,,,,,,,,,,,2310.97998
2012-06-28,1329.040039,775.8900146000003,77.69000244,1549.699951,1.244090557,,12602.25977,2849.48999,2157.6201170000004,8874.110352,567.5,6149.910156,79.31300354,1199.934888,,,,,,,,,,,2306.219971
2012-06-29,1362.160034,798.4899902000003,84.95999908,1603.5,,,12880.08984,2935.050049,2264.719971,9006.780273,602.0,6416.279785,,1235.7155710000004,312.1108358,937.3538668,73.75987382,1828.414657,2246.4181940000008,1348.322272,1073.012186,222.98502549999998,809.0432436000001,928.8764815999999,2363.790039
2012-07-01,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-02,1347.050049,827.3699951,98.41000366,1746.4000239999998,1.31216383,,12878.2002,2904.080078,2514.1201170000004,8917.519531,673.0,6754.200195,76.55000305,1278.270559,,,,,,,,,,,2316.27002
2012-07-03,1352.630005,795.9500122000003,106.1600037,1683.300049,1.312335968,,12837.33008,2935.689941,2460.77002,9576.05957,697.0,6671.109863000002,80.66000366,1270.7714640000004,,,,,,,,,,,2331.889893
2012-07-04,,,,,,,,,,,,,,,,,,,,,,,,,
